name,x,y
4984,10.563734,2.4387598
4978,14.172236,8.979541
4979,14.125705,7.5479236
4980,14.033193,6.0497546
4981,12.174243,4.06032
4982,13.715467,6.1944704
4985,12.110329,3.4801812
4986,12.818563,4.4581723
4987,10.22407,4.2047215
4988,11.173462,2.243807
4989,6.3828435,4.071406
4990,13.154383,4.2340684
4991,13.261257,4.955232
4992,12.497681,3.0093658
4993,12.196708,4.046809
4994,13.772634,6.358511
4995,13.686799,5.3217826
4996,13.214141,4.372398
4997,12.218172,4.080732
4998,13.663466,5.524438
4999,12.088728,5.5325074
5691,11.561764,13.101799
5000,14.12688,9.614958
5001,12.742373,6.561878
5002,14.250428,6.9644637
5003,11.761018,5.147472
5004,14.163852,7.4109497
5005,11.568994,5.1971865
5006,13.979926,7.8681893
5007,12.837238,3.298439
5008,12.974915,4.7297525
5009,9.727477,3.6927197
5010,12.801589,4.797915
5011,12.893966,6.806272
5012,13.85887,10.022789
5013,14.0230875,7.007529
5014,13.974842,6.679506
5015,12.216729,4.194656
5016,12.598689,3.1701424
5017,13.77703,5.4882526
5018,13.879393,6.222704
5019,13.97198,6.4993243
5020,13.550292,6.4860673
5021,10.360983,4.8810663
5022,14.178639,7.7606635
5023,11.446699,2.2579067
5024,13.150941,5.221905
5025,12.971567,4.7781825
5026,13.981243,7.1666036
5027,12.899842,4.447458
5028,13.847415,8.44232
5029,13.897605,6.148026
5030,14.112388,6.317071
5031,12.371161,4.3822575
5032,13.30275,5.1158495
5033,12.796584,3.2637465
5034,13.868379,5.9845753
5035,13.724972,6.3845196
5036,13.943325,7.37531
5037,9.328512,4.0586643
5038,13.293741,4.595894
5701,10.099528,13.704636
5039,11.187619,6.841439
5040,8.668602,5.993308
5041,9.349646,6.838046
5042,8.061843,5.0729284
5043,12.803521,9.005671
5044,10.869824,4.955598
5045,12.0884695,7.4389257
5046,8.938954,6.16249
5047,10.655011,10.211805
5048,12.298864,8.684065
5049,10.349766,10.222235
5050,9.406571,6.793216
5051,11.930493,10.744005
5052,8.170053,6.907775
5053,9.328641,9.699785
5054,9.272134,6.8329177
5055,11.819272,9.975449
5056,8.727002,7.7518287
5057,9.846735,9.939422
5058,12.082902,6.419413
5702,11.896655,12.841192
5059,9.328125,7.9446163
5060,9.460263,6.7871933
5061,12.124511,5.9952426
5062,10.351027,8.152872
5063,11.588759,4.792643
5064,11.498485,4.672609
5065,12.99384,5.783715
5066,13.7733755,8.227043
5067,12.081341,4.0203876
5224,10.113701,3.0980427
5068,14.2507925,7.570159
5069,13.717233,7.158758
5070,14.258956,7.6362143
5071,13.89251,6.710895
5081,13.7990885,5.9275365
5072,13.762984,7.815529
5073,13.037751,5.086131
5074,13.0534315,8.923711
5075,11.640064,5.151447
5082,13.28025,4.994162
5076,14.194015,7.398071
5077,12.200754,4.7351637
5078,12.737865,8.344599
5079,11.41945,4.5213113
5080,14.154055,6.520971
5083,12.59366,3.3082619
5084,13.678705,5.3322496
5085,10.253387,4.3732977
5086,12.92097,3.3187022
5087,6.388233,4.0735536
5088,13.770209,7.9828873
5089,14.052843,7.698369
5090,14.079243,6.397522
5091,11.931012,4.170826
5092,13.95413,6.10988
5093,12.252376,2.82915
5094,12.589798,3.1375463
5095,13.868655,5.977859
5096,13.661348,5.2877016
5097,14.022926,7.4544377
5098,5.452702,3.9581106
5099,13.834944,8.930023
5100,10.71383,4.490462
5101,12.846789,6.8776593
5342,9.109502,6.758266
5102,10.796353,4.83902
5103,10.767124,4.9508076
5104,10.390479,10.395694
5105,13.070021,5.2624593
5111,13.589737,5.28638
5106,14.203725,7.5812635
5107,14.049362,6.4643335
5108,12.976089,10.34408
5109,12.201473,3.0409265
5110,13.678734,5.3425198
5112,13.81559,5.823893
5113,12.194602,5.849268
5114,14.2404175,7.698958
5115,12.353122,3.2445755
5116,13.29322,4.3957076
5117,12.328299,3.2838223
5118,14.032239,6.647335
5119,12.909351,3.3551214
5120,13.992005,6.7705493
5121,10.488021,4.814097
5122,12.850389,7.2694387
5123,13.012015,5.6384935
5124,13.223519,5.622547
5125,12.044364,4.081933
5126,13.587451,5.257548
5127,11.265855,2.2522554
5128,13.618063,5.345159
5129,12.248199,5.170103
5130,13.809087,6.4237046
5131,12.987121,5.751585
5132,13.64269,9.966769
5133,11.728711,2.2734804
5134,13.03925,4.755984
5135,12.0561495,5.0379777
5136,13.173567,4.243996
5137,11.708172,7.024585
5138,12.692305,7.1508994
5139,6.887581,4.0659027
5140,13.16363,8.604692
5343,9.031961,12.075009
5141,13.753104,6.4440174
5142,11.087426,8.446071
5143,5.4025736,4.262932
5144,6.335602,4.0759506
5155,10.899375,10.942177
5145,6.5199366,4.0985575
5146,14.357224,7.9646125
5147,12.6984215,4.735766
5148,11.896059,11.405985
5149,12.730942,8.809352
5150,11.215727,11.488273
5151,12.987585,4.8765345
5152,13.472655,7.2645755
5153,12.340854,7.1221585
5154,10.352342,8.200017
5156,7.4954085,10.096434
5157,13.193101,5.5196557
5158,13.010855,7.140273
5159,12.49601,7.1875453
5160,8.777921,9.527609
5161,10.853872,7.8333464
5162,11.040657,11.022916
5163,13.249381,5.4461627
5164,13.987007,9.375738
5165,12.171316,5.770581
5166,7.6165867,7.8445497
5167,8.951766,7.829603
5168,7.3267455,8.237765
5169,13.702261,5.987378
5170,11.604987,5.191792
5171,12.119249,7.122935
5172,7.2190742,4.9414454
5173,5.912201,4.2983093
5174,5.467089,4.0745645
5175,7.2678385,4.307825
5176,10.089042,10.352985
5177,8.880026,7.6563087
5178,9.788975,5.4604597
5179,4.5661297,3.6773922
5180,3.9508653,3.494938
5185,8.233558,3.6634703
5186,10.255192,4.1284227
5187,10.66969,7.659839
5188,7.693889,2.1402113
5189,9.275813,3.6503336
5344,10.457163,13.206476
5190,12.043155,5.890039
5191,7.687417,2.080012
5192,7.6305385,2.2674823
5193,7.626882,2.4929762
5194,10.107481,6.9756193
5195,11.349606,8.485708
5196,6.090535,13.07959
5703,9.842486,13.888668
5197,6.8123355,5.06552
5198,13.654081,7.468807
5199,7.773152,2.009774
5200,11.905249,3.7216666
5201,10.072635,3.6692753
5704,11.425647,12.905532
5202,12.534246,6.7282457
5203,10.7227545,7.7063026
5204,7.8708286,1.2771722
5205,7.5962777,2.370933
5206,12.5020275,7.1254325
5207,10.304185,7.074248
5208,8.134441,13.366971
5209,13.587243,9.660239
5705,8.862137,13.396652
5210,8.177372,3.693337
5211,12.521354,6.7674913
5212,7.7617607,1.9593688
5213,7.6440682,2.2129345
5214,8.49096,3.608378
5706,11.737237,13.432425
5215,13.818705,-1.478741
5216,7.643962,2.1982477
5217,7.777486,1.9783039
5218,4.7769036,4.308071
5219,10.478128,6.9675627
5220,10.415903,7.573409
5221,9.066431,12.026655
5222,13.849053,9.256304
7030,10.805458,13.881805
5225,9.671405,3.2129912
5226,3.9360802,3.4861479
5227,14.074187,8.112638
5228,13.546042,9.569465
5229,13.634565,9.500756
5230,8.201478,-3.7108393
5231,4.250359,3.5632763
5232,2.9470801,3.1353853
5233,13.159291,7.8057714
5234,11.301684,9.22967
5235,10.802039,6.4055963
5236,8.050157,4.696571
5237,10.860889,8.008774
7031,10.98493,13.625494
5238,6.7299204,4.597825
5239,7.3712,9.13333
5240,8.75891,11.881123
5241,8.079593,8.749361
5726,9.010313,12.5992775
5242,9.022374,7.074122
5243,8.142502,5.0451856
5244,8.497797,9.491894
5245,9.167868,8.929201
5727,13.256263,11.922666
5246,7.901011,5.2067523
5247,8.023844,5.217745
5248,9.351266,10.403407
5249,7.521421,6.9910793
5728,11.731114,11.456382
5250,5.557366,4.1333604
5251,11.591873,5.1606207
5252,4.4561687,9.765213
5253,7.3518686,10.439661
5729,13.7295265,10.718411
5254,7.604269,9.956362
5255,9.041642,7.198156
5256,10.205293,7.4677973
5257,8.893151,9.530664
5730,11.9649,11.802886
5258,9.113947,7.109345
5259,9.805576,4.31616
5260,9.973942,7.5679846
5261,11.328685,7.550025
5740,12.091221,13.299776
5262,9.019378,9.507858
5263,5.7587686,4.142451
5264,5.9412007,4.1977053
5265,14.090902,9.906764
5741,11.519994,11.438167
5266,10.513791,9.722408
5267,5.820362,4.9894366
5268,2.9781072,8.685129
5269,2.995047,8.868603
5742,13.77928,10.588098
5270,3.0213082,8.89677
5271,5.1311507,4.3119054
5272,13.136207,12.152826
5273,10.527642,12.145417
5743,11.13328,13.587585
5274,14.042444,7.3559923
5275,13.644137,8.591459
5276,13.055968,11.134832
5277,12.253348,9.732727
5278,14.043293,7.44983
5279,9.84035,13.316912
5280,13.822565,8.889736
5281,13.926156,7.988418
5282,10.084031,13.220364
5283,14.068955,9.69969
5284,13.116345,7.07197
5285,10.224185,12.987366
5286,13.309854,5.914369
5287,13.578607,7.255686
5288,10.245588,11.809018
5289,11.369966,4.8494096
5290,12.971768,11.921564
5291,10.691199,9.882034
5292,10.883284,9.905915
5744,10.943649,13.706483
5293,2.9852579,8.722889
5294,2.0888457,7.2155194
5295,2.9003649,8.771625
5296,5.2649236,4.356658
5745,10.854459,12.694844
5297,10.35526,12.00497
5298,11.864123,12.418523
5299,12.668798,7.9824386
5300,14.311957,8.667969
5319,7.1530585,5.0847197
5301,10.448203,12.751569
5302,13.107691,8.835273
5303,11.235484,11.312803
5304,13.592943,11.000855
5305,13.253854,8.879898
5306,12.684937,10.518175
5307,9.116752,12.725898
5308,13.711483,8.841226
5309,13.53689,9.113626
5310,9.97706,13.311764
5311,13.208601,7.1639085
5312,13.5011215,8.723501
5313,11.11079,12.968933
5314,3.059178,3.2400007
5345,9.681864,3.2884772
5315,1.7535009,1.0535496
5316,1.7573929,1.0573248
5317,6.3980627,6.905511
5318,3.4370043,4.882806
5346,8.144335,3.7056293
5320,4.9728723,4.43185
5321,5.0420423,4.572929
5322,4.953736,4.6789937
5323,5.8966613,4.2593026
5324,8.210516,4.7155776
5325,7.4977493,8.129411
5326,5.858082,5.340452
5327,6.66893,6.3376513
5328,10.521626,6.666653
5341,6.9367657,5.4316583
5329,6.0765667,4.4019694
5330,2.0274796,1.7039654
5331,12.648671,8.198373
5332,12.269234,9.870334
5333,14.126707,9.403972
5334,13.958686,8.273027
5335,10.282661,2.8483152
5336,13.417448,9.401329
5746,14.206826,9.409047
5337,1.9152744,1.8237907
5338,12.470833,8.65589
5339,11.194278,6.249209
5340,8.276044,4.8564215
5347,9.666397,3.3198485
5348,10.600977,4.2212324
5349,5.211321,4.0980544
5350,2.148361,5.1565685
5351,0.9738458,8.681792
5352,2.0028603,6.1684513
5353,2.1715658,11.59014
5354,5.594612,11.7923355
5355,4.480512,12.479005
5356,4.4655538,12.74937
5357,4.7562523,12.408921
5747,9.636599,11.870558
5358,1.9049937,3.8395467
5359,1.2458177,6.428031
5360,2.1408603,5.143719
5361,4.8069525,12.356039
5368,8.222788,-3.6638083
5362,3.889732,11.878475
5363,2.6942449,10.791895
5364,4.6843376,12.499674
5365,3.6055195,12.093077
5366,9.70655,3.3210864
5367,5.427107,4.289163
5369,4.135449,3.541815
5781,11.6717205,13.562347
5370,1.891646,3.8764
5371,1.18893,6.5684314
5372,2.0462036,6.140373
5373,5.0235844,12.566317
5374,5.963421,12.911804
5782,9.309189,11.296413
5375,3.3759365,12.360668
5376,2.7133,12.088693
5377,5.645077,12.977575
5378,1.973777,4.360862
5379,1.0428146,8.615727
5385,4.7208524,12.046446
5380,2.1818483,7.4698305
5381,3.281826,12.31219
5382,5.0487456,11.4941
5383,3.2122443,12.5947275
5384,2.8018653,11.674208
5386,2.1037035,4.0688243
5387,6.6389112,6.4717216
5388,3.349948,4.1159153
5389,3.657922,5.5661745
5783,14.318467,8.355924
5390,2.8332927,2.974182
5391,6.795422,4.6632967
5392,10.2251425,7.204063
5393,2.148046,4.241123
5437,3.011574,11.2567
5394,5.840478,5.395657
5395,3.3672535,4.131445
5396,3.6806889,5.5198083
5397,11.339039,7.8106666
5398,7.3198953,7.9716244
5399,3.5874352,12.045251
5455,10.807159,12.099882
5400,2.100713,4.1585855
5401,6.5845423,6.4098377
5402,3.1334555,3.980876
5403,3.609619,5.6094313
5784,11.184153,11.373023
5404,2.2826948,2.4086778
5405,6.425694,4.652161
5406,10.912602,6.882041
5407,1.7998573,5.760192
5464,9.145672,3.5611713
5408,4.484238,5.416546
5409,3.4700534,4.7849474
5410,3.681272,5.522505
5411,11.46791,8.438405
5412,7.9296002,7.8696103
5413,4.568395,12.798485
5785,10.685526,13.847072
5414,2.1222754,5.1641273
5415,1.0362875,8.914658
5416,2.0468316,7.6014915
5417,3.3708055,11.578531
5462,4.093647,12.570611
5418,6.3891106,11.689718
5419,5.648671,13.219927
5420,4.0538063,12.160575
5421,4.383783,12.342551
5422,2.1297069,5.2061224
5463,4.0221353,12.615679
5423,0.89646244,8.648129
5424,2.2464833,7.744545
5425,4.865688,12.237503
5426,5.839216,12.6138
5490,5.638634,12.449487
5427,4.2522936,12.276075
5428,2.7365527,12.09803
5429,3.2333817,12.184455
5430,1.916023,3.87046
5431,1.4260056,6.7898264
5491,10.228841,12.8631115
5432,2.1408167,5.2785974
5433,4.7986856,12.436049
5434,6.177182,11.749779
5435,3.5426943,12.155457
5436,4.209415,12.514024
5438,8.930615,10.348824
5439,6.5261645,5.681675
5440,7.2076645,5.0730395
5441,3.7082624,5.5078845
5786,11.737539,11.864391
5442,8.484726,9.235486
5443,8.965393,6.563169
5444,7.491837,9.632465
5445,6.1160874,5.082913
5456,1.8968663,3.8059216
5446,6.3875155,5.814246
5447,3.70204,5.4945183
5448,4.1611605,5.6483808
5449,7.4714622,7.7341413
5765,2.573115,3.726365
5450,6.019317,5.313415
5451,5.8471565,5.33485
5452,3.7122521,5.569684
5453,9.898519,10.218319
5454,8.849281,6.1766405
5457,1.3191153,6.5540886
5458,2.0915248,5.015103
5459,3.6403172,11.488748
5460,5.2555513,12.210666
5461,6.619998,13.615119
5465,5.552483,5.1346517
5466,6.961996,7.644686
5467,3.623345,12.172781
5468,1.4987195,9.323932
5766,12.611347,12.118909
5469,1.886065,9.9938965
5470,1.6088433,9.522914
5471,1.909888,10.066948
5472,1.740651,10.019656
5767,11.895097,11.881433
5473,1.4048994,9.146485
5474,1.8534536,9.88672
5475,5.9932804,10.806354
5476,2.671285,2.6353977
5605,2.810087,4.6874685
5477,2.0566957,1.7583355
5478,4.591148,5.341441
5479,6.2901063,8.92275
5480,2.0154583,10.189871
5504,1.9985697,1.6484458
5481,1.7692769,9.909586
5482,2.0031972,9.898146
5483,1.9129175,10.077421
5484,1.8071102,9.664025
5519,10.11198,13.75914
5485,1.6394604,9.474076
5486,1.9607576,9.886881
5487,1.8478844,9.5705805
5488,8.93718,10.921091
5489,10.735992,11.669747
5492,5.804783,5.376763
5493,6.3794246,9.024707
5494,1.9403814,9.776586
5495,1.8258227,10.009019
5520,11.288552,12.752929
5496,1.679342,9.422152
5497,1.8997362,9.803982
5498,1.5732831,9.611894
5499,2.0181859,10.037322
5571,9.412832,13.711722
5500,1.3982466,9.205456
5501,1.2561804,8.927046
5502,6.211979,12.5521145
5503,2.2747526,2.1539633
5572,11.680091,11.848306
5777,12.309512,12.966203
5505,5.034165,6.00042
5506,2.2032323,8.09144
5507,1.7680622,9.461393
5508,1.713835,9.580133
5573,12.795365,12.215626
5509,2.1805723,11.530202
5510,1.8046982,9.890489
5511,1.8345479,10.071968
5512,1.6784931,10.0455675
5574,11.299341,11.39309
5513,1.163091,9.223943
5514,1.1987567,8.865049
5515,4.6762824,10.502354
5516,10.770954,10.88352
5517,8.0223,12.311035
5518,8.729824,12.855439
5521,6.85877,7.4694686
5522,6.7157326,9.378915
5523,3.3264856,12.091145
5524,1.1408348,8.777269
5581,9.488726,4.060521
5525,1.5024593,9.133996
5526,1.2322836,8.839315
5527,1.9829834,11.716111
5528,1.9493558,9.893501
5582,13.493074,10.095421
5529,1.1296616,8.75486
5530,0.9629486,8.41955
5531,5.390707,11.442151
5532,10.149014,9.877737
5533,10.013122,10.245078
5534,7.22878,7.6303105
5535,7.317723,9.337661
5536,1.9210575,9.79293
5537,1.0189369,8.672151
5583,10.925411,12.524534
5538,2.281721,10.319449
5539,1.4913447,9.475334
5540,1.8287582,9.959975
5541,1.6411247,9.951101
5584,13.529169,11.389059
5542,1.7315254,9.891238
5543,2.3030727,10.412668
5544,4.498958,5.656965
5545,6.4779882,7.134314
5546,6.6063395,9.254489
5547,6.3182507,9.189253
5548,1.3657343,9.069894
5549,1.9384676,9.845482
5550,1.9149611,9.984993
5585,11.688519,11.832684
5551,1.5691571,9.378835
5552,1.7580042,10.211461
5553,1.46755,9.153931
5554,1.3597562,9.327266
5586,8.945576,12.7055435
5555,1.8979717,9.797347
5556,7.565506,8.822749
5557,9.424362,11.437624
5558,12.281741,12.227343
5559,12.281855,9.030235
5560,3.1577063,4.9762297
5587,11.109861,12.525028
5561,3.295652,5.3632727
5562,10.375175,6.499357
5563,12.890641,12.284193
5564,9.625718,11.602267
5565,12.02134,12.426474
5566,9.279619,11.319404
5567,14.120625,9.605361
5568,12.055453,12.182072
5569,12.974141,12.28386
5570,12.939,11.906261
5575,2.0213797,7.681209
5576,2.709831,4.3703394
5577,11.24141,12.610481
5578,11.125828,12.401554
5579,2.4623737,4.2963667
5580,3.5744061,5.723992
5594,2.206962,9.394115
5595,4.5489283,10.3973675
5596,13.159584,8.235283
5597,13.448846,11.545018
5598,11.801789,12.032935
5599,12.949528,12.261237
5600,12.394283,11.081243
5601,12.701968,11.701107
5602,11.445549,12.923566
5606,3.6906981,5.726166
5607,10.019312,4.295575
5608,13.303709,11.438328
5609,11.635509,11.811848
5610,12.1368475,13.183566
5611,11.83852,11.855733
5612,10.896867,13.751874
5613,10.72381,12.420636
5614,13.616548,11.128675
5615,11.605645,11.90576
5630,3.3975554,5.2602224
5631,5.6047497,5.958393
5632,9.833094,4.226292
5633,13.129992,10.408158
5634,9.462167,11.317858
5635,12.907913,12.113225
5636,10.491092,13.377342
5637,9.11771,13.87474
5638,11.73417,11.816207
5641,3.0482874,4.799902
5642,2.9402149,4.789003
5643,10.263525,4.3477497
5644,10.650738,13.887773
5645,9.671194,11.839294
5646,2.0888174,7.6925488
5657,2.0755358,7.694668
5647,2.0132973,7.6590486
5648,11.6160965,12.239205
5649,9.084782,13.654415
5650,11.685958,11.39222
5651,12.331577,13.079776
5652,10.820612,12.541643
5653,13.066942,12.070728
5654,13.150264,9.663426
5655,12.939081,12.311235
5656,10.701177,13.300423
5658,2.144531,9.392909
5659,13.104295,9.5485935
5660,13.769842,10.6252985
5661,9.337891,13.845137
5662,13.206162,11.384077
5663,11.362419,13.023422
5664,12.007422,13.237684
5665,11.896464,11.847326
5666,12.378429,12.994322
5667,9.489146,10.001036
5680,3.9318328,9.988969
5681,8.246394,7.0729823
5682,10.885455,10.246206
5683,7.5277376,6.861028
5684,7.5146747,5.870565
5778,11.487858,11.556374
5685,12.513751,12.7544
5686,6.1489005,10.939306
5687,10.81948,10.171217
5688,8.809535,7.4569044
5689,6.854768,5.0934186
5690,11.462446,12.476861
5692,2.004809,7.6875715
5693,2.2273295,9.446331
5694,12.62467,10.182918
5695,12.619988,11.968569
5696,9.339335,12.744927
5697,9.447189,13.69837
5698,11.766598,11.813388
5699,13.112071,11.513874
5700,10.665723,13.272809
5707,2.0317287,7.6950216
5708,3.4582949,5.333326
5709,13.541505,9.06059
5710,9.448888,11.669799
5711,13.033055,11.7198925
5712,11.718384,11.947762
5713,11.959445,13.298576
5714,10.7412815,12.547694
7032,11.588234,13.343385
5715,4.1877728,9.922125
5716,8.55148,7.380939
5717,11.527428,11.109596
5718,7.7891493,7.236028
5719,7.2938657,5.2043166
5779,12.192495,13.15454
5720,13.852007,9.416878
5721,5.929454,11.15546
5722,11.131036,11.475877
5723,7.684738,6.885685
5724,7.5654387,5.1038256
5725,10.777043,13.057809
5731,2.1684082,7.780778
5732,0.7676864,8.152735
5733,12.880443,9.466688
5734,14.016856,9.9053955
5735,12.017172,11.876956
5736,13.801063,10.424349
5737,11.357496,11.501879
5738,11.097785,13.803128
5739,11.041166,12.547137
5748,2.0597732,7.687106
5749,1.9784497,9.155941
5750,12.675817,10.25829
5751,13.733005,10.499704
5752,13.381237,11.538769
5753,11.795337,12.709614
5754,9.601506,12.888607
5755,10.089326,13.585859
5756,11.779269,11.853355
5757,1.9567277,7.654337
5758,3.4239824,5.4839187
5759,11.665719,9.752664
5760,12.406419,11.429289
5761,12.294628,12.8566265
5762,11.61058,12.798472
5763,9.205772,13.5112095
5764,9.377531,12.721226
5780,11.52277,11.506924
5768,2.0158062,7.684276
5769,0.85916436,8.7497015
5770,13.899941,8.943903
5771,13.338943,11.7687
5772,9.762287,11.960403
5773,13.484058,11.090292
5774,11.772301,11.850347
5775,12.516809,12.887491
5776,9.422803,11.43163
5787,14.181717,9.534551
5788,11.247043,13.12538
5789,2.162523,7.668291
5790,3.2645788,5.572999
5791,14.003146,10.104924
5792,11.348179,12.119163
5793,13.605132,11.178728
5794,10.834456,13.194319
5795,12.547254,12.609026
5796,10.835952,13.681438
5797,10.842628,13.783102
5798,12.4211855,11.050455
5799,11.197359,12.669766
5800,10.466394,13.356936
5801,11.802636,13.473344
5802,11.539059,12.006877
5803,4.221041,9.765957
5804,2.7156441,7.3752117
5805,12.360996,12.245167
5806,10.992778,12.933241
5807,11.768157,13.115218
5808,9.419801,13.836033
5809,13.037644,11.51687
5810,11.838172,12.298287
5811,2.0038166,7.6596
5812,3.049674,7.4130354
5848,10.986258,12.5062065
5813,12.5682335,10.704764
5814,13.001608,11.138053
5815,9.91425,13.738858
5816,10.562499,12.568749
5817,12.509693,12.694763
5818,11.012068,12.485426
5819,13.903804,9.908624
5820,11.359866,12.7768755
5821,12.538279,12.81462
5822,10.807209,12.473375
5881,11.802247,13.486266
5823,8.15278,11.430476
5824,13.005452,11.970524
5825,9.188002,12.242028
5826,14.283958,8.582814
5827,11.459713,12.428213
5828,13.00828,12.294075
5829,11.865318,12.685741
5830,2.4672298,3.7413964
5831,9.835588,11.688241
5832,2.5433698,3.7170172
5833,9.918845,13.765495
5834,10.552731,12.66825
5835,2.733193,4.5348496
5836,3.9683452,5.7510195
5837,9.81477,4.259315
5838,11.600137,12.582011
5839,13.559682,11.0231
5840,2.151389,7.8585305
5841,3.81871,5.6549916
5842,12.879188,6.656943
5843,10.704726,12.750844
5844,13.198753,12.106411
5845,10.878885,12.503806
5846,7.832238,8.116891
5847,12.71051,12.552543
5849,7.4128685,9.172193
5850,9.236596,13.72819
5851,9.854764,11.457554
5852,10.69591,10.7405405
5853,9.842515,9.787641
5854,13.53693,11.378497
5855,10.87315,12.541505
5856,13.9923725,9.797366
5857,12.382607,12.245736
7120,11.474033,13.443587
5858,1.6614457,1.2414212
5859,1.8727162,6.94085
5860,13.964481,9.884816
5861,10.759402,12.559133
5862,11.9808,13.02462
5863,9.425147,12.154714
5864,10.230253,13.781889
5865,12.183888,12.097882
5882,9.32156,12.594104
5866,10.417611,10.9884615
5867,13.761695,10.624775
5868,11.633574,11.85573
5869,2.1233115,8.088055
5870,2.159897,9.411915
5871,11.829377,10.525614
5872,12.784393,11.7405205
5873,9.646628,12.715568
5874,2.0703514,7.8086367
5875,2.0771732,9.584239
5876,13.400083,10.960778
5877,10.212829,9.715478
5878,13.990801,10.031447
5879,10.27623,13.798066
5880,10.182354,9.816474
5883,8.929398,11.826688
5884,14.114079,9.646694
5885,9.613563,13.743397
5886,13.496247,11.253071
5887,12.293393,12.405274
5888,13.72636,10.646921
5889,11.463025,11.617324
5890,7.6314006,8.139017
5891,8.193196,9.922019
5892,10.013548,9.928894
5893,7.338187,13.742091
5894,13.440642,9.862144
5895,13.160861,11.175395
5896,11.713944,13.587593
5897,12.459968,11.238511
5898,7.1386695,13.230046
5913,6.5789213,13.295778
5899,13.42564,9.925864
5900,13.905981,7.3695536
5901,1.1099612,2.056716
5902,0.9239085,2.61683
5903,2.389812,2.3367612
5904,12.176419,7.3281903
5914,6.0697165,13.242518
5905,2.568132,2.5294368
5906,12.123981,5.1980968
5907,12.969914,12.29079
5908,11.70442,11.20188
5909,10.881752,13.745472
5910,2.6422346,11.706989
5911,5.718164,12.716432
5912,9.743168,13.938023
5919,11.757883,7.39026
5920,13.909623,6.9378757
5921,13.463606,9.974928
5922,11.1591625,13.351143
7144,13.340992,10.331191
5923,12.644707,7.236859
5924,12.663151,7.65805
5925,9.763952,11.9851055
5926,10.242775,13.524907
5927,9.912091,13.168583
5928,13.164012,8.554999
5929,13.7673855,9.163452
5930,12.877988,10.709099
5931,12.610876,12.255173
5932,12.16191,9.824786
5933,13.105996,5.699427
5934,7.869443,13.342394
5935,9.559516,11.933033
5936,6.069387,11.862743
7033,10.974652,13.814566
5937,11.55392,8.103783
5938,8.523867,10.795192
5939,5.814333,13.137178
5940,1.1553434,1.8908285
5941,0.9224125,3.1526227
5942,4.8795557,12.653111
5947,13.5347,9.974428
5943,14.235491,7.633438
5944,12.226834,7.899617
5945,12.735127,11.964314
5946,11.5653925,12.847483
7145,10.835445,13.268075
5948,12.253323,7.7048254
5949,10.647872,12.7800865
5950,10.171203,13.114627
5951,10.002653,12.542115
5956,12.253603,7.1581287
5952,14.180105,6.8444467
5953,14.093043,7.890868
5954,13.347076,9.739358
5955,12.376516,11.779519
5957,11.998155,7.0822096
5958,10.984404,12.996464
5959,10.1186285,12.317474
5960,9.148201,12.776971
5961,12.47011,10.715691
5962,10.208089,9.906243
5963,6.495064,13.310546
5964,13.68386,5.26047
5965,13.020592,8.438891
5966,13.907808,10.202912
5967,13.010822,12.0827055
7146,8.793916,13.375201
5968,12.215061,7.2762594
5969,11.469981,6.9090943
5970,8.73984,13.679819
5971,7.912906,13.083937
5972,9.837751,11.886039
5973,13.270663,4.9492035
5974,13.286354,5.8675904
5975,13.3355255,10.704591
5976,8.810643,10.919636
5977,11.337025,7.5516515
5978,11.915838,6.8049636
5979,10.07083,11.857937
5980,10.127376,12.634201
5981,7.5859957,12.462974
7034,11.9675865,13.173677
5982,11.354712,11.5588875
5983,10.192105,10.066715
5984,7.332671,13.661361
5985,13.994711,6.1272078
5986,14.263868,8.7955885
5987,12.202735,9.214968
5988,11.274896,13.1791935
5989,5.925178,6.318856
5990,7.7544928,8.274275
5991,10.168886,12.432111
5992,11.411013,11.897074
5993,8.723142,5.6175594
5994,12.141199,7.7622375
5995,10.3252,10.919087
5996,13.2888365,7.0770698
7035,10.874653,11.883943
5997,13.249597,5.8219132
5998,13.728573,7.9172273
5999,13.58114,10.842871
6000,11.590954,7.305708
6187,12.463989,9.469222
6001,12.041027,7.5604186
6002,10.466279,12.324889
6003,10.268159,12.962381
6004,6.625956,4.8974357
6018,2.7777169,5.743567
6005,11.368614,7.9693656
6006,10.097257,10.21639
6007,12.811428,6.8269477
6008,11.433105,8.375384
6009,13.931414,7.425993
6010,0.85052776,7.7616963
6040,2.1272912,8.088581
6011,-0.1430984,5.014257
6012,6.701116,13.235495
6013,0.9641016,2.4363778
6014,0.9089369,2.6994119
6015,1.1416564,2.0802748
6016,1.5492231,4.315472
6017,2.7496758,5.758596
6019,2.8369744,6.2422915
6020,2.5333233,7.314957
6021,2.2897449,4.9574924
6022,2.8309033,6.2848253
6188,11.405883,12.83178
6023,2.1761017,4.831099
6024,2.487822,5.2583714
6025,2.8153112,5.7190795
6026,2.820316,6.266038
6047,-0.21314175,5.8892074
6027,2.5576758,6.554887
6028,2.8225927,8.0382595
6029,2.4270887,6.5663247
6030,2.7011611,7.952903
6031,2.1956058,7.393862
6032,1.8698711,6.5631914
6033,1.8331801,6.4731827
6034,1.4603974,4.95409
6055,2.9911852,5.945138
6035,1.8626026,6.598064
6036,1.5712366,5.9745636
6037,1.825393,6.496468
6038,1.7658552,6.586707
6039,1.878132,7.22795
