name,x,y
1994,54.57821,-43.597145
1995,49.157017,-56.449703
1996,35.732956,-50.391216
1997,39.858727,-47.14041
1998,24.267426,-70.58327
1999,44.818363,-50.984238
2000,32.005146,-61.626835
2001,46.47263,-53.663696
2002,36.930912,-46.787262
2003,53.490753,-49.291534
2004,31.317064,-56.7147
2005,43.003532,-57.878174
2006,39.819702,-45.76838
2007,38.21763,-61.011692
2008,42.980442,-44.520294
2009,25.24265,-63.706577
2010,49.97879,-54.044685
2011,36.536884,-65.77923
2012,37.80503,-65.225494
2013,7.7619557,-66.84467
2014,10.539965,-54.12953
2015,15.987441,-42.233135
2016,12.4078455,-45.434124
2017,12.951832,-43.43695
2018,12.438625,-42.449085
2019,73.23134,24.338264
2216,3.9505012,36.91421
2020,68.28399,20.420221
2021,78.13734,18.750126
2022,69.90138,21.85425
2023,81.92132,20.611044
2024,73.17543,18.452723
2025,69.23892,19.200695
2026,71.20069,21.996834
2027,71.75516,16.206995
2028,77.8166,18.491018
2029,69.96639,22.181135
2055,0.4877836,39.618137
2030,71.46315,21.980005
2031,72.69471,22.779558
2032,81.53331,21.442587
2033,79.79333,23.03643
2113,71.91433,22.510416
2034,-27.737064,-1.3732903
2035,-0.068016976,-60.210934
2036,-0.10605362,-60.14536
2037,0.12077798,-64.97031
2038,1.1305962,-68.090805
2039,1.0250826,-67.88824
2040,-29.969822,-5.9582024
2041,-27.59755,1.5884566
2042,-27.932577,1.5974736
2043,-35.82242,-2.6537097
2044,4.211198,-77.564186
2045,66.91482,19.2312
2056,-0.41677815,-38.14323
2046,78.01528,24.587957
2047,-26.947891,0.39293522
2048,-29.433231,-0.83980125
2049,-29.576794,-2.0869436
2057,-0.61723983,-38.37161
2050,-34.98483,-2.4508514
2051,-26.199053,8.074441
2052,-25.386648,8.055043
2053,75.50764,20.904936
2054,75.09769,22.910212
2058,-2.6527634,-49.66862
2059,-3.1544888,-51.162285
2060,0.103029594,-66.0596
2061,-7.9199266,-69.59846
2222,-1.6345156,-36.171722
2062,-8.551443,-69.55997
2063,-8.884405,-69.27897
2064,59.842438,54.75411
2065,60.317043,54.228283
2066,53.7295,63.246822
2067,66.866196,40.89475
2068,69.039375,18.8417
2069,82.91053,20.91973
2070,75.15752,22.279598
2217,24.884918,-16.94655
2071,40.27529,64.71704
2072,43.46671,65.27527
2073,53.124077,62.536842
2074,51.683983,60.670162
2075,49.719154,63.11812
2076,51.768784,61.15403
2077,61.618458,51.91801
2078,58.15105,51.63221
2079,69.922226,37.86669
2080,56.544292,55.0563
2081,58.560875,53.652145
2082,52.24198,63.14119
2083,60.563988,52.259956
2084,48.944447,64.26277
2085,64.6272,42.333862
2223,-0.5273125,-47.45946
2086,63.844666,44.848606
2087,66.71286,44.485146
2088,62.007942,47.001785
2089,57.085274,54.624737
2090,62.727177,45.683086
4501,-3.6897008,7.459227
2091,8.502372,-52.987976
2092,51.634525,-28.371897
2093,77.18373,18.680948
2094,42.688816,63.89536
2112,76.68527,17.95355
2095,62.427193,51.59969
2096,63.341824,55.031708
2097,57.740074,58.83424
2098,53.07415,64.02667
4502,29.960125,53.268528
2099,64.514206,44.489414
2100,64.629135,41.74996
2101,67.43083,18.404388
2102,72.67931,17.954784
2224,-0.5176747,-47.368988
2103,81.21682,18.212482
2104,21.345486,-23.70265
2105,-28.424112,-1.9500785
2106,45.886013,60.147038
4503,61.484577,-11.558241
2107,53.08221,64.00214
2108,58.94916,55.120533
2109,42.667583,65.685074
2110,79.967896,21.164558
2111,74.92319,17.41596
2114,16.484085,-30.380007
2115,-28.630896,-1.5203891
2116,45.32708,59.982353
2117,53.635727,62.324432
2218,42.39381,2.7047162
2118,56.10873,59.12354
2119,52.99115,64.27372
2120,53.777477,63.531013
2121,58.848057,51.207424
2122,63.971443,46.3804
2219,40.884785,-8.757148
2123,59.15916,52.5383
2124,58.666393,58.39443
2125,61.63791,47.016685
2126,48.076344,57.411907
2135,48.55147,55.51192
2127,48.882694,58.069897
2128,48.613407,58.989388
2129,77.486046,20.180885
2130,40.295235,64.65669
2220,28.007872,-29.753126
2131,53.503735,63.27466
2132,63.9476,40.619427
2133,49.228443,55.807114
2134,49.433006,54.276165
2221,62.677895,-12.228586
2136,68.47719,20.428453
2137,71.995514,16.992111
2138,78.526276,17.594065
2139,69.21344,20.336
2140,80.80593,22.641048
21970,2.1393507,-41.355286
2141,73.87761,19.905155
2142,70.12839,19.300747
2143,16.68417,-30.54644
2144,-27.238865,0.6544297
2145,46.65342,59.756016
2165,66.59175,37.403397
2146,60.47359,55.28995
2147,62.704697,48.077404
2148,66.499535,44.202118
2149,62.977787,44.670547
2150,66.41482,40.564217
2151,62.524094,48.506252
2152,69.75493,38.032272
2153,40.833275,64.485466
2154,62.598152,48.397655
2155,59.844845,49.84055
2156,59.478683,54.063374
2157,69.74347,37.99465
2158,65.15318,43.314564
2159,52.99637,63.146824
2200,53.191093,21.978292
2201,35.04178,37.888206
2160,59.44476,55.72704
2161,63.301964,54.899117
2162,67.28538,46.56432
2163,61.11756,57.27727
2164,61.28294,56.87998
2202,50.46819,-6.94587
2203,52.698936,8.235567
2166,52.053967,51.059334
2167,56.690994,52.80301
2168,67.98405,40.4895
2169,68.46511,41.091675
2170,62.150177,48.55223
2204,52.63609,9.665502
2205,52.081703,22.261543
2171,66.660255,44.460957
2172,62.85717,48.23282
2173,57.221767,59.762867
2174,61.93055,53.215267
2175,57.867996,58.925938
2206,37.398216,-30.615118
2207,52.141308,21.822655
2176,58.1094,59.985153
2177,68.83075,19.49652
2178,81.74208,19.922327
2179,74.039375,21.028618
2208,52.555237,10.5600605
2180,69.21186,17.775581
2181,80.70998,19.096937
2182,64.94775,18.930275
2183,68.95394,17.525599
2184,65.3677,18.927174
2185,78.983734,21.09261
2186,79.562645,20.84306
2187,75.91086,21.386723
2188,10.360728,-54.95839
2189,9.162383,-66.4082
2190,7.079252,-69.19909
2191,8.2089815,-67.73274
2192,8.89441,-66.721924
2193,10.136757,-57.68184
2194,82.07055,22.133074
2195,9.144359,4.8731813
2196,0.46517998,-22.866901
2197,-3.5254884,-32.764603
2198,-4.624987,-53.93572
2199,53.73336,20.655493
2209,-19.77732,-20.511282
2210,35.017555,37.42485
2211,47.363266,27.449862
2212,5.383798,8.922511
2213,5.3843493,8.79256
2214,5.42481,8.769224
2215,5.3429494,8.773508
2225,-16.563454,-34.15777
2226,-18.106335,-26.17819
2227,-1.9882896,-59.65171
2228,2.840755,11.113077
2229,1.5499673,-39.05867
2230,-5.653628,-68.21652
2231,4.7690353,-75.08628
2232,-25.418114,15.189102
2233,2.05259,-61.659046
2234,4.4999537,-30.771318
2235,-6.84392,8.206324
2908,81.86604,-20.086998
2236,16.788958,21.835808
2237,35.987644,41.90527
2238,57.463432,1.278056
2239,4.821992,-78.15273
2240,5.2190976,-26.793886
2241,28.967405,50.22279
2242,61.332146,-12.192345
2243,-0.5009101,-47.314415
2244,-15.829849,-34.647766
2245,-10.025414,-27.055544
2246,-18.873901,-20.620104
2247,-17.682116,-18.022741
2248,-0.5459337,-47.43672
2249,-18.314829,-26.473013
2250,-11.563046,-18.713535
2278,37.279385,42.537792
2251,13.033339,-24.540226
2252,16.888592,2.1381454
2253,18.694252,35.35979
2254,31.975756,45.1131
2255,60.05695,-14.67091
2256,-14.67726,10.485494
2279,58.349037,-10.536828
2294,83.45741,-28.09841
2257,-10.9893465,8.31133
2258,1.9499128,-19.690865
2259,-5.694077,21.313513
2260,-10.137043,8.449777
2280,-15.922274,-38.050434
2261,6.9514327,21.370403
2262,-9.932377,-27.062777
2263,-18.763325,-18.730846
2264,-1.56728,-37.777584
2265,-18.1934,-18.519508
2281,-16.611134,-33.99446
2295,84.72695,-18.073162
2266,-21.592299,-13.96277
2267,5.3519487,-64.74485
2268,24.167488,-18.424183
2269,26.635738,-29.319658
2270,27.774881,-29.712687
2271,58.615177,-10.429517
2272,-12.346469,-19.092628
2273,18.829472,9.522931
2274,0.35798696,0.1810742
2275,-17.816734,-18.103006
2276,4.6423993,-77.833015
2277,5.034333,-26.96066
2282,80.27494,-7.4931087
2283,86.06107,-8.221034
2284,71.986885,-38.427998
2285,72.06281,-37.44076
2293,69.28064,-39.432976
5592,14.162363,64.54568
2286,79.277176,-28.95291
2287,82.20289,-27.370413
2288,86.82009,-17.577614
2289,80.75392,-28.695225
2290,83.62591,-6.680519
2291,76.472084,-21.537178
2292,79.873085,-22.523573
2296,77.901146,-12.294508
2297,72.99577,-39.125603
2298,76.43068,-16.138111
2299,79.080795,-4.5535684
2300,76.08433,-38.39761
2301,77.30683,-31.68242
2302,74.360176,-14.955023
2303,76.061165,-38.15973
2304,78.369835,-3.2538319
2305,81.20106,-29.285149
2306,84.95109,-6.574343
2307,86.15288,-8.549272
2308,75.12094,-19.148968
2309,78.330315,-37.930824
2310,77.17477,-25.61179
2311,79.50729,-22.069271
2312,79.849144,-2.8334255
2313,75.96931,-31.561882
2314,81.01238,-1.5436155
2315,74.6699,-22.9952
2316,76.97267,-33.789932
2317,84.04327,-5.4290786
2318,72.04114,-40.45084
2319,80.87534,-3.6343443
2320,85.83166,-16.20536
2321,78.74137,-29.982653
2322,78.24774,-19.79059
2323,86.687675,-16.8574
2324,75.26442,-34.96799
2325,77.60278,-6.9377995
2326,83.771385,-11.332986
2327,80.88037,-22.583374
2328,82.94175,-27.046947
2329,81.59824,-8.751692
2330,83.40258,-27.199556
2331,78.94032,-9.360724
2332,75.211464,-34.734978
2333,83.379395,-0.15182121
2334,70.28002,-41.42007
2335,85.5464,-9.753209
2336,81.3631,-22.04216
2337,86.13912,-8.800011
2338,71.47275,-33.573685
2339,82.923096,-9.609132
2340,78.89275,-16.978022
2341,86.80514,-5.644311
2342,70.96772,-29.948433
2343,15.186961,-49.631165
2344,14.427803,-50.312897
2345,17.424774,-48.05826
2346,9.249515,-61.566086
2347,32.16511,-34.658707
2348,35.85469,-63.79386
2349,42.438236,-49.204567
2350,41.22191,-61.355797
2351,30.170874,-64.98654
2352,24.064573,-70.71067
2353,52.659203,-46.175877
2354,44.91212,-56.337997
2355,41.54108,-61.064102
2356,35.338512,-65.87273
2357,38.60872,-52.81598
2358,49.419025,-56.495335
2359,26.39856,-65.75516
2360,37.999325,-58.310356
2361,47.48085,-58.568077
2362,33.60644,-66.76273
2363,30.192654,-62.85033
2364,49.310913,-56.52548
5918,49.049786,29.193201
2365,51.237305,-53.662838
2366,25.020815,-67.569214
2367,40.22856,-60.82843
2368,42.181606,-62.446377
2369,45.18001,-55.58553
2370,27.198002,-63.798107
2371,53.570885,-42.937935
21971,2.091846,-41.77962
2372,47.512764,-46.273075
2373,54.390495,-50.778675
2374,44.665302,-51.897236
2375,38.53611,-65.46124
2376,30.342646,-57.273056
2377,36.062992,-63.70966
2378,36.8012,-48.494583
21972,2.6304746,-18.859446
2379,53.5098,-49.332413
2380,52.109688,-43.641052
2381,32.84117,-55.906338
2382,32.69359,-55.69375
2383,40.66147,-52.474155
2384,48.65656,-48.681385
2385,39.299576,-45.566505
21973,38.59102,11.694706
2386,46.667797,-53.67401
2387,42.23127,-50.388035
2388,38.657303,-66.00138
2389,53.518818,-50.922054
2390,54.86127,-44.190784
2391,39.927696,-54.125175
2392,38.34083,-49.835903
2393,39.89061,-65.82412
2394,32.50224,-57.53782
2395,50.528492,-44.236298
2396,36.97338,-62.64145
2397,50.684486,-47.030033
2398,22.64608,-69.24683
2399,28.423601,-68.12694
2400,43.244255,-47.510326
2401,35.199425,-63.0727
2402,46.917847,-58.70174
2403,26.072884,-70.21808
2404,49.43935,-42.607964
2405,33.97615,-66.84698
2406,27.214983,-69.35229
21974,24.39442,-17.77815
2407,55.47153,-45.64152
2408,12.122619,-48.864666
2409,37.0067,19.616652
2410,37.93092,-45.97952
2411,24.177649,-64.1009
2412,24.186213,-65.27577
21992,5.0602536,-77.58666
2413,14.777087,-43.747402
2414,83.18454,-27.437006
2415,80.20778,-11.986205
2416,82.37582,-12.211242
2417,85.901344,-18.267828
2418,79.4408,-12.304021
2420,76.71047,-38.497383
2421,71.77156,-41.88281
2422,80.813965,-26.99925
2423,71.097336,-37.913944
2424,77.31178,-22.043509
2425,83.769066,-10.428148
2426,82.2825,-13.080028
2427,74.067154,-15.638633
2428,80.66367,-3.180528
21993,-19.92477,34.61023
2429,70.80855,-38.472366
2430,75.5925,-31.257961
2431,82.54248,-13.015604
2432,77.52857,-24.794891
2433,78.8236,-11.299389
2434,83.268875,-16.278938
2435,79.32496,-30.13957
2436,81.09186,-12.733553
2437,80.646286,-13.390389
21994,24.425001,-17.414225
2438,82.7934,-23.072115
2439,77.65193,-14.0139885
2440,79.44884,-26.489857
2441,74.01655,-29.733519
2442,82.51612,-27.934044
2443,79.72062,-4.245171
2444,79.25242,-4.7909956
2445,71.911125,-37.200005
2446,76.90409,-33.816006
2447,81.180595,-14.034349
2448,86.33644,-17.119043
2449,70.893974,-42.61385
2450,79.3844,-14.447086
2451,77.69958,-20.330647
2452,75.75319,-19.745646
2453,84.569115,-4.361135
2454,75.150444,-22.716923
2455,80.06608,-4.9583907
2456,75.01113,-36.170807
2457,71.01461,-41.806366
2458,82.68079,-15.3642025
2459,86.85084,-4.716753
2460,82.30189,-16.010597
2461,84.667595,-4.6049986
2462,86.14894,-8.515045
2463,82.52102,-12.570801
2464,81.006485,-28.762049
2465,76.51103,-27.827745
2466,81.215996,-7.569916
2467,76.47059,-24.932076
2468,87.144714,-15.533627
2469,83.63474,-4.9924703
2470,73.69617,-32.462765
2471,85.41618,-9.529281
2472,84.268524,-11.328005
2473,83.37328,-11.226822
2474,79.06722,-5.445864
2475,14.917869,-49.942616
2476,14.3355465,-50.545208
2477,15.131887,-49.70568
2478,14.236497,-50.34304
2479,70.89423,-29.40751
2480,37.511284,-51.917442
2481,30.414877,-65.23464
2909,73.67701,-40.25135
2482,33.45769,-67.114174
2483,46.336693,-59.68318
2484,38.914875,-59.85799
2485,42.56738,-44.498535
2486,41.157112,-52.331863
2487,40.458576,-44.241306
2488,42.925045,-49.225395
2724,-8.37699,-42.058056
2489,34.333393,12.404596
2490,38.531025,-52.671295
2491,44.968716,-45.878822
2492,52.6109,-47.820667
2493,35.70588,-63.834923
2494,34.64941,-67.1651
2495,23.794931,-68.87144
5593,-23.38986,57.572964
2496,47.024055,-59.09816
2497,24.188776,-67.7359
2498,32.764187,-53.519108
2499,56.751297,-43.240143
2500,23.906693,-70.55816
2501,23.933722,-70.09644
2502,48.043575,-41.405556
22939,6.8360176,45.422173
2503,32.749825,-55.784817
2504,41.07602,-54.610462
2505,46.67377,-54.7336
2506,36.82886,-56.44821
2507,31.596077,-60.228783
2508,40.284634,-60.48388
2509,39.22926,-57.122295
22957,8.289363,67.65524
2510,36.121483,-51.525467
2511,44.35772,-43.302174
2512,39.549423,-44.745758
2513,29.359327,-70.65414
2514,53.629562,-42.96982
2515,50.282413,-47.427933
2516,24.916546,-66.499344
2517,48.619846,-49.02841
2518,47.226414,-49.459053
2519,34.72295,-64.10633
2520,49.3295,-52.922302
2521,32.03163,-58.2324
2522,31.691586,-62.243
2523,48.67265,-57.287674
2524,39.34318,-57.414402
2525,31.791983,-57.412987
2526,46.279114,-50.222454
2527,50.602955,-43.592773
2528,53.628563,-49.996025
2529,41.021534,-49.744236
2530,41.00787,-61.24542
2531,51.482895,-44.182823
2532,33.179657,-62.340622
2533,22.21584,-69.07973
2534,36.647606,-57.27559
2535,43.673847,-45.44471
2536,33.652367,-66.79119
2537,24.416765,-70.16842
2538,56.489193,-45.64479
2539,41.419815,-51.564198
2540,8.9692335,-62.332
2541,10.742012,-53.834377
2542,13.988189,-44.29071
2543,12.403455,-45.406433
2544,13.02313,-43.454105
2545,14.064169,-42.699104
2546,75.40332,20.74282
2547,74.09357,22.282522
2548,80.01467,20.949932
2549,79.395325,20.358727
2639,81.17085,22.238375
2550,72.06863,17.555313
2551,70.92685,16.929081
2552,69.84315,22.973288
2553,78.47924,24.415966
2554,77.47608,17.568644
2725,-9.9083605,-49.112133
2555,71.04206,14.423983
2556,79.66508,21.918879
2557,80.69193,22.672907
2558,74.45202,17.506428
2644,53.035625,64.44165
2559,79.92086,21.935667
2560,78.20205,17.97632
2561,-27.646418,-0.36689842
2562,-0.13992658,-60.651012
2563,-0.117069624,-60.6283
2564,0.4918381,-66.04757
2565,1.8536232,-69.58344
2566,1.8467427,-69.5071
2567,81.933205,22.722824
2568,-27.79889,0.8779548
2569,-27.415012,-0.66322696
2570,-29.347624,-0.49880707
2576,-26.787827,-0.061440006
2571,-28.9042,18.702353
2572,-8.904796,-48.91465
2573,74.717636,21.871687
2574,-25.860962,-0.36058843
2575,-29.024664,-1.0388968
2577,-25.13782,33.23996
2578,-37.91499,-4.019102
2579,-19.377907,-12.264679
2580,67.6143,16.678492
2581,65.286255,20.659487
2582,-26.705734,-2.0491982
2583,-0.35897043,-38.0593
2584,-2.5690303,-49.842808
2585,-0.059246,-65.73913
2586,-1.4912244,-62.597267
2587,-1.4857842,-62.586758
2588,-8.201148,-69.428825
2589,-8.537258,-70.11244
2590,-8.955239,-69.52432
2591,58.081715,59.789288
2592,53.537003,63.85291
2593,46.665253,64.889824
2594,57.46888,54.9824
2595,69.35396,24.145365
2606,64.74813,44.084457
2596,75.2108,21.522831
2597,40.932236,64.030815
2598,50.80186,61.00297
2599,48.493286,58.858776
2600,43.45141,64.423454
2601,56.189404,54.18455
2602,43.44139,63.80514
2603,62.88555,48.1898
2604,65.062744,45.232094
2605,65.59518,43.551487
2607,51.707546,60.869286
2608,44.468735,64.237686
2609,49.881233,61.25949
2610,50.04572,61.43594
2611,58.53896,48.706264
2782,76.34277,-12.636533
2612,67.23018,40.301075
2613,67.80814,41.439186
2614,49.087296,64.025085
2615,66.486694,40.634712
2616,61.80839,52.677048
5603,-7.717351,34.45598
2617,8.116972,-54.328735
2618,29.120058,-12.317163
2619,68.46952,24.672136
2620,41.799923,64.93843
2638,66.6654,18.955244
2621,48.58702,65.30935
2622,54.591015,64.62575
2623,57.329536,58.166615
2624,64.578674,43.537086
5604,-29.471367,58.172737
2625,62.418472,48.13708
2626,61.984234,47.15682
2627,79.57549,18.509768
2628,77.66057,23.197796
2783,73.32945,-38.389843
2629,76.42667,23.086927
2630,21.240295,-23.748114
2631,-27.838366,0.58987206
2632,42.125893,64.44785
5616,-4.658101,66.44242
2633,54.2459,61.841747
2634,49.376637,64.02444
2635,45.46092,64.60733
2636,73.76213,23.892809
2637,67.297264,20.940178
2640,16.788183,-30.105278
2641,-27.562012,-1.126668
2642,49.073475,55.795975
2643,52.049862,62.982452
2784,82.515686,-5.496207
2645,58.86006,52.972744
2646,68.828865,39.42303
2647,58.88269,50.401924
2648,58.337143,57.241135
2649,62.78586,44.90486
2785,83.07937,-27.20827
2650,58.863365,57.663013
2651,43.600525,64.188705
2652,49.2796,55.411045
2653,49.92517,54.06563
2667,71.44544,22.181303
2654,64.02767,40.424095
2655,41.23409,64.516235
2656,46.36305,63.851543
2657,68.37284,38.647236
22958,-0.24232984,58.962666
2658,49.26141,54.875206
2659,48.550816,57.329464
2660,47.801243,57.788193
2661,70.62475,15.861895
2668,77.0326,16.251915
2662,69.126175,18.372143
2663,77.41706,20.882069
2664,78.67764,19.05504
2665,74.27183,17.381453
2666,72.31085,23.396614
5617,-4.2054005,65.39947
2669,-29.172876,-1.2307699
2670,48.291534,57.905834
2671,65.11266,46.162674
2672,58.07065,56.62409
2687,67.22835,46.857883
2673,61.199024,49.66784
2674,60.459167,54.348186
2675,59.260902,53.52121
2676,58.250866,51.964603
2786,78.00761,-30.884666
2677,57.707813,55.143726
2678,42.818275,64.20275
2679,62.411617,46.79008
2680,67.90564,41.065395
2681,66.57544,44.048534
2682,59.447918,58.24771
2683,57.13087,59.176064
2684,67.59387,39.804897
2685,59.56833,56.459377
2686,63.317513,55.0466
2688,59.66433,48.21419
2689,66.91226,37.735046
2690,51.885056,51.627266
2691,66.52285,37.399166
2692,67.43885,41.62908
2693,68.016716,39.08697
2787,75.0562,-13.356889
2694,68.00587,39.60884
2695,67.46934,41.07014
2696,69.05981,39.04705
2697,65.03345,43.30086
2698,57.96068,58.690956
2726,-6.1114717,-30.995157
2699,47.758694,65.43293
2700,53.55391,64.37016
2701,41.754158,65.81544
2702,78.463875,23.170967
2707,68.06132,18.449314
2703,75.867584,17.82538
2704,73.49744,22.52949
2705,70.51528,15.564916
2706,68.45832,23.09354
2788,71.90632,-42.037617
2708,71.14769,16.386011
2709,10.404025,-54.73764
2710,9.039412,-66.24339
2711,7.8721056,-68.23632
2712,9.036941,-66.79315
2727,10.641083,-19.330389
2713,9.347398,-66.191185
2714,10.372017,-56.32592
2715,-25.453619,-18.454397
2716,-18.380453,-26.20424
2717,-18.863596,-20.23182
2718,-28.200417,-12.90168
2719,17.90922,32.536232
2720,17.240557,1.8244535
2721,32.439625,19.846737
2722,33.24536,18.383701
2723,63.50494,-17.721493
2728,17.015762,6.369072
2729,26.712996,13.774256
2732,0.10660677,7.802901
2733,0.10755229,7.8606424
2734,-19.28893,-19.394415
2735,3.153211,-7.410972
2789,78.19723,-12.576333
2736,22.619204,9.79514
2737,25.93158,38.58514
2738,24.931482,15.278852
2739,-5.6118746,4.87535
2790,87.076614,-16.302582
2740,30.94575,22.724762
2741,6.7152452,60.687675
2742,46.55683,17.623558
2743,-8.98521,-19.809212
2756,6.2254314,-5.6284246
2744,26.261368,38.611183
2745,28.094551,41.185356
2746,40.355873,31.77944
2747,-16.962969,-13.717936
2757,-6.7320075,-6.5219254
2748,22.671846,9.84757
2749,27.759632,39.257515
2750,39.452263,4.463867
2751,-8.653885,-48.168034
2758,58.895725,-10.552003
2752,-1.7732089,-11.9162035
2753,-6.4428186,-48.925488
2754,6.1850033,-3.2611938
2755,22.165766,16.332634
2759,-28.097397,-12.812197
2760,-14.733235,15.388112
2761,-18.60172,-30.85047
2762,-22.618458,36.47492
2768,-35.90953,25.628092
2763,-9.860503,-34.48161
2764,11.604779,24.138279
2765,-5.5552745,11.91652
2766,56.38491,-18.305944
2767,2.2920234,-61.474243
2769,43.544422,35.411335
2771,78.17522,-11.414227
2772,77.70592,-38.465435
2773,77.31325,-20.554232
2774,83.60269,-3.3060126
2791,80.81196,-1.0541011
5618,-17.460754,67.13043
2775,80.49551,-6.6915975
2776,75.24674,-27.682735
2777,74.81131,-22.26435
2778,78.58333,-5.1765885
2779,78.39483,-34.232403
2780,85.55559,-8.711874
2781,71.7414,-37.68056
2792,74.91684,-25.302643
2793,70.72571,-37.362278
2794,84.32395,-26.502512
2795,84.01811,-16.224447
2796,76.14437,-13.193509
2797,84.13647,-20.149738
2798,77.36032,-19.102549
2799,81.31278,-25.414616
2800,77.70092,-14.23018
2801,72.7224,-33.633896
2802,75.87832,-31.934868
2803,76.17409,-19.16014
2804,72.75943,-39.93405
2805,73.07254,-38.67525
2806,78.8162,-11.878836
2807,80.29831,-22.370733
2808,83.35257,-21.211115
2809,77.58167,-7.243145
2810,79.99557,-8.697877
2811,80.0637,-2.1400607
2812,75.07932,-19.455194
2813,80.13177,-24.634148
2814,84.25431,-3.947955
2815,79.583275,-13.645944
2816,79.52123,-3.0825899
2817,78.725204,-15.035801
2818,84.83115,-7.754137
2819,75.62492,-27.084963
2820,80.239365,-9.182886
2821,84.05112,-10.647454
2822,72.94181,-39.99175
2823,81.47854,-10.731351
2824,74.06438,-22.949324
2825,77.667175,-7.774783
2826,83.811745,-0.86232847
2827,71.827835,-32.70912
2828,72.269745,-31.634445
2829,79.33925,-3.1123066
2830,84.62107,-18.33033
2831,71.51099,-28.665333
2832,17.005045,-48.39361
2833,13.536597,-51.012856
2834,10.036198,-60.479424
2835,17.08616,-47.932922
2836,18.02608,-47.6574
2837,55.97114,-43.397964
2838,33.08836,-57.91408
2839,27.181074,-61.715706
2840,48.600014,-45.9594
2841,33.718166,-55.389538
2842,50.323956,-48.452442
2843,44.919426,-54.258015
2844,35.235153,-63.382267
2845,38.391106,-56.901512
2846,54.39091,-50.70573
2847,46.36734,-49.9471
2848,40.75979,-60.781292
2849,33.24814,-61.861633
2850,53.992172,-40.925507
2851,33.733692,-66.834915
2906,85.82723,-14.861635
2852,31.865843,-63.146748
2853,29.938925,-63.118286
2854,33.45325,-58.21302
2855,33.533226,-58.89552
2856,32.9762,-67.56659
2857,40.62191,-61.45199
2858,39.742428,-45.386326
23095,-0.083759926,58.8077
2859,26.59214,-67.678
2860,40.394848,-60.972225
2861,43.80772,-60.966152
2862,49.23728,-56.38578
2863,41.741833,-56.079643
2864,49.19583,-52.427544
2865,37.514194,-50.826496
23096,31.530424,41.999783
2866,36.883804,-51.809956
2867,40.528,-63.93196
2868,38.57482,-50.6922
2869,32.052063,-53.37694
2870,53.228546,-43.389183
2871,35.42643,-65.385086
2872,30.853395,-56.49815
2873,37.38291,-62.135788
2874,30.307503,-54.863487
2875,46.370457,-50.02101
2876,37.36239,-63.23855
2877,32.77636,-65.8913
2878,53.395874,-47.204735
2879,42.119602,-55.509117
2880,42.71773,-49.44624
2881,44.017357,-50.799515
2882,49.669815,-48.907925
2883,35.461643,-57.554623
2884,39.443363,-53.62658
2885,32.838764,-53.938576
2886,44.80158,-51.593437
2887,36.26961,-47.328888
2888,49.82004,-43.674595
2889,53.474087,-44.36423
2890,26.618952,-62.949978
2891,49.877934,-42.770874
2892,38.273026,-45.821453
2893,53.97441,-49.17452
2894,42.85428,-49.560047
2895,43.63217,-56.029896
2896,23.59383,-69.6829
2897,11.308378,-52.855927
2898,45.1313,-42.99524
2899,34.40282,-54.30808
2900,36.8655,-21.264673
2901,37.40628,-51.49698
2902,11.929794,-52.210365
2903,71.65601,-38.95071
2904,80.87967,-10.474418
2905,71.334274,-33.096497
2910,74.20414,-36.921185
2911,83.48915,-0.60107005
2912,71.529366,-38.570236
2913,75.62434,-34.922066
2914,80.06913,-7.2707443
2915,85.17151,-6.9064407
2916,75.831894,-25.920088
2917,77.04592,-22.240065
2918,75.10247,-30.824207
2919,77.68111,-15.809779
2920,84.10081,-11.0409775
2921,70.46835,-38.614483
2922,82.49913,-17.054382
2923,70.64419,-41.40097
2924,86.08632,-7.8438563
2925,76.037125,-36.696526
2926,71.35273,-38.32429
2927,79.69973,-4.715717
2928,83.11463,-16.340794
2929,69.66385,-35.067978
2930,76.68028,-38.317986
2931,71.704346,-41.018593
2932,71.9368,-40.056385
2933,74.20577,-27.910025
2934,79.36424,-3.1643765
2935,78.86922,-18.825806
2936,74.74781,-14.351976
2937,78.63497,-12.265754
2938,79.57559,-16.535233
2939,73.40114,-29.557178
2940,77.54682,-12.788832
2941,79.54394,-17.004066
2942,73.693504,-31.019602
2943,77.692535,-30.423483
2944,70.98239,-39.920822
2945,79.98618,-7.512364
2946,70.64382,-42.27904
2947,73.98719,-29.094007
2948,85.77723,-7.69584
2949,74.53117,-25.663742
2950,79.17573,-15.222246
2951,76.68365,-25.199862
2952,83.54427,-27.409182
2953,80.045105,-20.316109
2954,71.98175,-38.136436
2955,74.468,-29.963755
2956,76.45534,-16.467024
2957,76.48502,-18.097265
2958,76.98026,-37.936916
2959,80.8445,-27.217266
2960,78.86001,-16.66983
2961,76.771866,-33.914135
2962,86.26002,-4.822689
2963,70.516396,-28.078451
2964,18.593363,-47.66851
2965,70.256294,-35.744926
2966,18.472565,-48.350548
2967,73.7246,-19.23683
2968,32.11912,-34.90916
2969,49.516758,-48.27715
2970,43.435425,-44.58738
2971,48.029793,-41.373413
5619,-18.637398,59.419777
2972,50.31257,-53.749283
2973,29.750051,-64.464905
2974,29.310205,-64.83747
2975,28.618591,-70.98148
2976,41.16436,-55.19146
2977,23.348742,-69.13476
2978,43.46935,-60.3378
3288,83.460434,-4.039613
2979,31.451923,-54.35449
2980,35.156876,-51.237343
