name,x,y
2796,3.1937575,-0.36423603
2797,3.5994117,-0.31028447
2798,3.433367,-0.37483767
2799,3.7222142,-0.15596849
2800,3.6386993,-0.26621735
2801,2.3311067,0.32938433
2802,4.061721,-0.10141318
2803,2.8233905,-0.002213915
2804,3.0924246,-0.20240197
2805,3.5553722,-0.2265884
2806,3.0026314,-0.16342407
2807,3.0351515,-0.15460788
2808,2.669969,-0.04454101
2809,3.0492764,-0.10127097
2810,3.320169,0.12845331
2811,3.9470463,0.046014406
2812,3.378333,0.16243623
2813,3.177381,0.23792525
2814,4.303956,0.41118973
2815,3.214183,0.25083208
2816,2.780995,0.37586796
2817,4.3438816,0.3726801
2818,3.7019012,0.2390743
2819,3.635755,0.19437347
2820,4.3395386,0.33547127
2821,4.2251,0.36211824
2822,3.166977,0.50356716
2823,3.7043045,0.58159053
2824,3.3491158,0.5195334
2825,3.5022523,0.65016025
2826,4.1127133,0.52723277
2827,4.030299,0.5446877
2828,3.4664803,0.60080564
2829,4.123307,0.51810354
2830,2.7989886,0.634222
2831,3.5563314,0.828542
2832,2.8367627,1.2987913
2833,4.476527,0.8407511
2834,2.813517,1.4070479
2835,3.2860165,1.1709803
2836,3.325037,1.0903287
2837,8.033085,3.2469265
2838,5.940757,3.1966007
2839,7.4047375,3.1362154
2840,7.397344,2.8599849
2841,7.4407253,3.1702983
2842,6.8124237,3.5531423
2843,6.6960344,3.352393
2844,6.782948,3.3075166
2845,6.0651813,3.8720965
2846,7.2107177,3.3387222
2847,6.359604,3.6121113
2848,7.202668,3.2937765
2849,6.644904,3.3067694
2850,6.634534,3.2724006
2851,7.1242437,3.0304923
2906,2.4545124,0.67106485
2852,6.6693106,3.2954175
2853,6.186278,3.4832046
2854,6.832243,3.0771096
2855,6.079538,3.5877278
2856,6.112338,3.5395176
2857,5.7131085,3.8650198
2858,6.358356,3.4260368
23095,14.381536,3.4119034
2859,6.3882446,3.4374907
2860,6.0043736,3.5735579
2861,6.282346,3.3880336
2862,5.4372153,4.0492463
2863,5.8220043,3.843322
2864,5.297637,3.1100194
2865,5.933184,2.9589953
23096,13.712859,3.5647316
2866,6.253684,3.004922
2867,5.7899227,3.263986
2868,5.797688,3.369819
2869,5.474286,3.4260736
2870,6.1389074,3.0413165
2871,5.2311654,3.836337
2872,6.163393,2.9590724
2873,5.239655,3.304598
2874,5.118799,3.6644645
2875,5.233096,3.198217
2876,6.0849466,2.7332106
2877,5.3554554,3.0879548
2878,5.263488,3.256724
2879,5.2938027,2.7925067
2880,5.397799,2.82409
2881,5.5782747,2.7136335
2882,5.5850554,2.7212338
2883,5.25052,3.2253761
2884,5.90942,2.6183863
2885,5.97729,2.7866278
2886,6.0650907,2.702429
2887,5.478012,3.3606143
2888,6.1105113,2.6837175
2889,5.9555936,2.8548496
2890,5.867134,3.6240017
2891,5.307686,3.6429784
2892,5.556087,3.7213504
2893,5.7667956,4.848044
2894,6.1455226,4.84576
2895,5.851634,4.417895
2896,6.53889,3.9431968
2897,6.625671,7.306153
2898,6.969103,8.707392
2899,8.787038,7.5636606
2900,-2.531954,1.2115122
2901,-2.5294108,1.2150364
2902,-2.6039479,1.11334
2903,3.00297,0.9134727
2904,3.0370994,0.8179515
2905,3.9030795,0.3120406
2910,4.0950723,0.28792393
2911,2.5816565,0.56562364
2912,3.825154,-0.05677848
2913,2.5770295,0.47629482
2914,4.3591895,0.14825857
2915,3.5327866,-0.05552932
2916,2.3237295,0.58269626
2917,3.8884928,-0.05152499
2918,3.8225555,-0.14999577
2919,2.9179194,0.079575
2920,3.6131039,-0.20492585
2921,4.270542,-0.049678575
2922,2.8312232,0.008387876
2923,4.4770374,0.1643275
2924,3.9180677,-0.26253876
2925,3.0317607,-0.34480056
2926,3.559409,-0.3218791
2927,3.1534138,-0.29747555
2928,2.5603857,0.45324805
2929,4.0107055,-0.17303257
2930,3.3471406,-0.35042357
2931,3.251068,-0.30124268
2932,3.3699293,-0.24200465
2933,2.973858,-0.24191475
2934,3.5050683,-0.25556344
2935,2.7417226,-0.115655094
2936,2.7163665,-0.076354
2937,2.8435328,-0.10622092
2938,3.5565882,-0.21394573
2939,3.1794462,-0.1585634
2940,3.6272652,-0.15951315
2941,3.149395,-0.17137067
2942,4.044386,-0.06236817
2943,3.2504234,0.11287876
2944,3.332432,0.15361159
2945,2.7558744,0.34230733
2946,3.1491477,0.19589187
2947,4.3312654,0.070328295
2948,4.3809485,0.18994306
2949,3.3633387,0.46362534
2950,4.129896,0.31164232
2951,3.1740017,0.49651876
2952,2.7161865,0.46139094
2953,3.9305415,0.46699077
2954,3.147315,0.532299
2955,3.9574234,0.5677129
2956,3.500549,0.605578
2957,3.8620858,0.6151048
2958,3.037285,0.51592004
2959,3.6780157,0.73818517
2960,3.4789422,0.7497438
2961,4.4303746,0.28070667
2962,3.4511945,0.7240428
2963,4.273426,0.30594397
2964,3.807957,0.8532854
2965,7.744259,2.8432288
2966,4.3619876,0.82999784
2967,7.5499763,3.0967972
2968,3.2607367,1.1357284
2969,7.5826206,3.1407986
2970,4.4798,0.90405416
2971,6.0106163,3.252729
5619,14.679317,10.94711
2972,7.221996,3.3720262
2973,7.4596896,2.793961
2974,7.7157407,3.1933117
2975,6.77531,3.6297915
2976,7.653454,3.3994706
2977,5.99019,3.9001536
2978,6.8933377,3.5780406
3288,3.3190227,-0.19395398
2979,7.2782245,3.0120323
2980,6.845434,3.3269694
2981,6.035928,3.5162055
2982,6.992045,3.0276146
2983,6.9236474,3.0698884
2984,5.929219,3.4804227
2985,6.8956766,3.1607718
5620,16.542889,6.541412
2986,6.1441607,3.5092196
2987,7.223504,3.0943952
2988,6.404818,3.3066304
2989,5.95006,3.549139
2990,6.271231,3.379166
2991,7.337627,3.0265203
2992,5.492915,3.6689303
2993,6.4577546,3.51637
2994,5.979416,3.739964
2995,5.3523035,3.6848385
2996,6.6805415,3.298718
2997,5.4200525,4.105802
2998,5.441807,3.5241737
2999,5.942229,3.7195826
3000,6.243056,3.2366345
3001,6.185969,2.846062
3002,5.93906,2.813452
3003,5.7930784,3.0422347
3004,5.380102,3.6549268
3005,5.8876386,2.722027
3006,6.2803583,3.032523
3007,5.5021205,3.476371
3008,5.8070383,2.8454046
3009,5.890927,2.6709177
3010,5.8825045,2.494202
3011,5.8294964,2.5083418
3012,5.9187098,2.4885411
3013,5.2395916,2.8572767
3014,5.970286,2.6382847
3015,5.926755,2.5381434
3016,5.6848474,2.802662
3017,5.923752,2.7594826
3018,5.873317,2.8438778
3019,5.6985855,2.836976
3020,5.5642896,2.7811632
3021,5.5842853,2.8343604
3022,5.6095214,3.586154
3023,6.007668,4.0652366
3024,5.6374683,3.9335887
3025,5.936184,4.0627584
3026,5.890979,4.4396777
3027,5.96999,4.7479115
3028,6.090644,4.5940366
3029,6.984297,5.6007085
3030,10.59735,5.5985036
3031,12.428181,5.4029417
3032,12.981791,5.0077577
3033,11.639274,5.2777023
3034,7.9205284,5.4794536
3035,7.325774,5.8302965
3036,8.08332,5.5207963
3037,7.235669,6.05216
3038,8.585041,5.5490193
3039,8.247644,5.6230335
3040,7.388765,5.8716416
3041,8.2431555,5.792929
3042,8.099526,5.6509643
3043,8.611859,5.535553
3044,8.394405,5.6419253
3071,11.723859,5.281083
3045,7.614017,5.839636
3046,7.5692806,5.8813014
3047,8.359751,5.915045
3048,8.960653,5.8180504
3183,0.60664266,14.172299
3049,8.322691,6.049754
3050,8.636628,7.4754267
3051,2.6169147,7.9602923
3052,2.622923,7.9592257
3053,2.6021986,7.9483557
3054,1.83137,8.059689
3055,1.9331541,8.130299
3056,6.741594,8.06127
3057,8.258334,9.751079
3058,9.5240755,9.749823
3059,9.495837,10.065033
3060,9.851712,9.555182
3095,0.0369837,14.518073
3061,4.305145,8.26765
3062,4.5125775,8.049902
3063,0.97154385,14.795563
3064,7.0259266,8.608409
3065,1.4942049,14.445147
3066,7.8434596,9.834628
3067,7.9287777,9.735599
3068,7.8316164,10.088661
3069,7.155142,6.196731
3070,7.4293456,6.48194
3072,4.5316887,7.8929815
3073,4.5301304,7.90299
3074,3.2095275,7.995849
3075,3.1340573,7.984585
3076,3.1953683,7.976271
3077,9.551137,9.483865
3078,0.7060788,14.872525
3079,0.031474,15.207972
3080,1.2136207,14.280437
3096,0.88437194,14.058327
3081,0.49689668,14.820734
3082,-0.11165503,15.180758
3083,-0.22064348,15.213553
3084,7.109584,6.3128943
3097,1.5785881,14.24775
3085,8.430589,5.9606743
3086,2.2952178,13.842827
3087,0.9847335,13.965162
3088,1.5203398,14.332647
3089,1.227734,14.3473835
3090,1.117298,14.288143
3091,1.5383049,14.1579
3092,1.2802423,14.0637665
3093,1.0262467,14.042344
3094,1.2748278,14.147745
3098,2.1939414,13.853114
3099,0.011530705,14.560658
3100,1.1809701,14.2083645
3101,0.8097997,14.045187
3102,1.1241353,14.1119795
3289,3.766524,-0.2668096
3103,-0.37718543,15.05998
3104,1.7720028,14.045283
3105,0.6312146,14.410809
3106,9.625734,6.121109
3107,13.215826,8.451287
3108,13.293248,7.254093
3109,9.286532,9.886783
3110,2.2665756,13.865001
3111,0.7202597,14.664696
3261,6.019079,6.5696597
3112,0.704617,14.125634
3113,1.8285224,13.889553
3114,0.628509,14.373558
3115,0.150215,14.619453
3262,8.552704,3.8348186
3116,13.234974,6.8678193
3117,9.984192,6.507743
3118,12.222684,4.9738016
3119,8.612078,5.8946166
3120,9.940753,9.52226
3121,9.215862,9.857703
3122,0.8310455,14.432463
3123,0.4135519,14.894558
3124,0.8558601,14.160698
3125,9.898381,6.5425076
3126,9.707751,6.5100036
3127,10.075152,6.290286
3128,9.83889,6.3798695
3129,10.075255,5.661138
3130,10.2249565,7.01567
3131,2.326598,13.926798
3132,1.5466586,14.152204
3133,-0.19939137,15.096856
3134,0.47387365,14.306678
3135,0.78342885,13.987952
3136,0.19481294,14.488969
3137,1.6462885,14.02317
3138,1.0301292,14.251752
3139,0.85665095,14.414217
3263,8.82338,2.0627925
3140,0.79722214,14.17943
3141,1.360557,14.3661375
3142,0.51778513,14.912578
3143,0.5003013,14.895128
3264,9.271533,1.3988103
3144,1.4822537,14.356261
3145,0.58913636,14.850743
3146,1.8488184,14.231595
3147,1.887774,14.198611
3148,1.4838406,14.368937
3149,0.8531924,14.656197
3150,9.877024,6.0587826
3151,8.908896,5.3961616
3152,9.113536,5.7694
3153,10.066746,5.443908
3154,9.283191,5.3624253
3155,8.692804,5.9668193
3156,8.674811,5.910756
3157,10.419628,5.4905353
3281,2.8848789,0.37812802
3158,10.263494,6.294843
3159,1.9912522,14.055479
3160,0.49581975,14.312748
3161,0.2632565,14.6825905
3176,0.55273753,14.182315
3162,0.08670993,14.483646
3163,2.0734224,13.900899
3164,0.37379643,14.287058
3165,0.8349975,14.07301
3282,3.7378318,-0.11901619
3166,-0.34759593,14.928985
3167,1.6266211,13.998038
3168,-0.2823162,14.82591
3169,0.7802849,14.115378
3170,0.97017616,14.313685
3171,0.79632896,14.056297
3172,-0.01233404,14.532826
3173,0.9173678,14.174668
3174,0.8173891,14.10435
3175,0.16400695,14.487234
3177,0.55381125,14.523736
3178,-0.43555823,15.187489
3179,0.046964474,14.538889
3180,-0.4139618,15.124644
3181,1.1521839,14.058246
3182,-0.36653033,14.985325
3283,3.6326296,0.02446414
3184,0.03833905,14.504951
3185,-0.35214728,14.932617
3186,-0.33174866,14.909095
3187,2.326585,13.892259
3188,1.2009959,14.387744
3284,4.311071,0.10170347
3189,1.8855114,14.077969
3190,-0.10826222,15.052357
3191,6.1212115,7.2486577
3192,8.632048,5.972951
3224,10.423804,4.8629217
3193,8.012593,6.4907403
3194,8.853155,5.835853
3195,10.106747,6.209225
3196,9.559546,6.0643682
3197,9.494795,6.492302
3198,7.449422,4.7425876
3199,8.687005,5.9191265
3200,7.9747033,5.5026917
3201,7.433134,5.824139
3225,5.9712243,3.4239578
3202,7.7931695,5.57661
3203,0.08709639,4.4118896
3204,10.420075,7.8593106
3205,12.47571,8.088028
3226,6.7423463,4.8874483
3206,10.984846,9.050737
3207,10.781943,9.224688
3208,4.035272,7.6898484
3209,3.869649,0.6509334
3210,9.168374,1.5305898
3211,3.5572715,7.803327
3212,6.765455,4.855029
3213,9.648493,1.1367501
3214,12.992496,7.0164576
3215,10.515941,7.9592385
3216,12.524706,10.237129
3217,9.552826,9.502098
3218,14.476764,9.076789
3285,4.3470364,0.11769615
3219,7.8864274,10.401956
3220,9.779607,1.4408041
3221,10.569408,8.560887
3222,11.428335,8.702549
3223,10.603098,8.44101
3227,8.083065,3.363633
3230,13.153622,5.2933187
3231,15.4394045,6.2027884
3232,14.267306,6.4801073
3233,12.270264,8.352946
3259,10.764206,6.9371624
3234,11.480328,5.0640154
3235,14.297465,7.567728
3236,15.277308,7.5497932
3237,7.4443655,8.08408
3260,5.5404553,6.6517634
3238,12.659309,7.0992126
3239,4.4037585,8.004492
3240,12.268677,6.08694
3241,12.272696,5.1536527
3242,1.7763665,8.087372
3243,4.447977,7.9728227
3244,5.334656,7.0430703
3245,5.7380958,6.712922
3246,12.350199,5.5832896
3247,13.028114,5.1966176
3248,12.685522,5.559631
3249,11.563141,4.972299
3250,12.081094,5.3215103
3251,14.117468,4.7197065
3252,13.422528,5.325545
3253,8.28407,8.074168
3254,4.209438,8.478351
3255,9.643605,1.1825007
3256,8.1193695,6.6621375
3257,6.7642894,4.7998853
3265,9.875105,6.7028904
3266,9.924067,6.4317822
3267,7.7223663,6.681279
3268,7.5528517,7.1256638
3269,4.6970024,7.980618
3286,4.4952865,0.17736085
3270,2.819078,0.8029942
3271,3.4797795,0.70775986
3272,2.4075117,0.6642575
3273,2.599847,0.7127687
3287,3.888552,-0.20069586
5621,16.341585,7.516914
3274,4.2461715,0.24322714
3275,3.5201452,0.49779004
3276,3.7292714,0.31524035
3277,2.844679,0.53717935
3278,3.6563349,0.23766823
3279,3.0916057,0.4450695
3280,3.9253485,0.17972511
3290,4.1707907,-0.105946384
3291,3.6982558,-0.25593
3292,4.232187,-0.102252655
3293,2.9716163,-0.271661
3294,3.0585144,-0.2898536
3295,2.7397828,-0.16154139
3296,3.4441228,-0.3713079
3297,2.8215187,-0.1762633
3298,2.634178,-0.086185195
3299,4.439923,0.16847216
3300,2.9433973,-0.2055592
3301,2.2513585,0.43606624
3302,3.6203067,-0.24077664
3303,2.9808197,-0.21253851
3304,4.003132,-0.109573215
3305,2.2704232,0.4401051
3306,3.3643384,-0.23104589
3307,3.481752,-0.13490929
3308,2.8881814,-0.07300059
3309,3.5017312,0.07100011
3310,2.82543,0.15205483
3311,3.9754772,0.16203925
3312,3.393276,0.13412823
3313,3.7713091,0.023932671
3314,3.6032252,0.12969904
3315,3.6548114,0.26884446
3316,3.3525245,0.20303947
3317,2.2290144,0.5296576
3318,4.416938,0.27591103
3319,3.866246,0.26596338
3320,4.0982327,0.49511105
3321,4.438965,0.3098457
3322,3.686463,0.6700494
3323,3.238898,0.56876045
3324,3.8460665,0.49480057
3325,2.8774524,0.50907594
3326,3.1604617,0.4723689
3327,2.7495377,0.5593634
3328,2.557493,0.70218295
3329,2.9093566,0.54449034
3330,2.8558586,1.3900719
3331,2.8965075,1.3851852
3332,3.7182395,0.9564979
3333,3.0064065,1.310518
3334,3.175477,1.217805
3335,3.445091,0.96021247
3336,7.4722385,3.21967
3337,7.545551,2.9269366
3338,7.510076,3.141119
3339,11.225048,4.4378095
3340,7.523124,3.1174302
3341,7.152326,3.4474401
3342,6.7536154,3.5552242
3343,7.421411,3.201668
3344,6.8402367,3.3405874
3345,7.677509,3.0827258
3346,10.288631,3.8115816
3347,7.309409,3.3326657
3348,6.1331196,3.5460842
3349,6.8447647,3.1437962
5622,15.799527,8.890775
3350,6.9118853,3.022109
3351,6.044637,3.4342287
3352,6.5722556,3.2929072
3353,6.20186,3.4641836
3354,6.507437,3.324231
3355,6.466819,3.305924
3356,6.0773273,3.5379171
3357,7.1412425,3.1472456
3358,5.2959414,3.7290106
3359,6.5252247,3.087334
3360,6.14608,3.3937762
3361,6.6508207,3.6774693
3362,5.601832,4.4830456
3363,6.534209,3.0513494
3364,7.185784,3.4251428
3365,6.1202846,3.5002828
3366,5.5676885,3.5588622
3367,5.455337,3.6216474
3368,6.1995363,2.9469178
3369,5.7361116,2.9774532
3370,5.6072545,3.0690277
3371,5.201194,3.718843
3372,5.7466207,3.0775526
3373,5.6009183,3.148011
3374,5.3857822,2.8754768
3375,6.104216,2.5337446
3376,6.181743,2.5949824
3377,5.3392086,2.9691133
3378,5.5929437,2.706151
3379,5.8879046,2.4644678
3380,5.485405,2.892735
3381,5.8077717,2.6618621
3382,5.372173,2.8817165
3383,5.5492735,2.9255047
3384,5.4530334,3.315863
3385,5.9899154,2.9264278
3386,5.5162206,2.5789282
3387,5.572488,2.7729602
3388,5.4407916,3.175903
3389,6.155105,3.0331137
3390,5.8400974,3.6669993
3391,6.487415,3.9530313
3392,6.4690523,3.909466
3393,5.9651613,4.892511
3394,5.79636,4.6577625
3395,6.0280123,4.9853983
3396,5.9949074,4.9294343
3397,8.461806,7.7118955
3398,8.96177,7.7217383
3411,3.4446983,0.41985533
3399,-2.5274944,1.2167017
3400,-2.548676,1.1867112
3401,-2.5492105,1.1792046
3402,2.7244658,0.8645457
3412,2.4521387,0.57209915
3403,3.0285456,0.87010354
3404,3.053328,0.78908354
3405,2.5047345,0.6369017
3406,3.149417,0.71469986
3407,3.7640307,0.35889268
3408,3.147173,0.671477
3409,3.6730063,0.32554778
3410,3.4989102,0.37044635
3413,2.8741603,0.4996943
3414,2.9258327,0.23398662
3415,3.8936093,0.04603047
3416,2.6006067,0.44746995
3417,3.3578572,-0.07042414
3418,2.5578024,0.4173076
3419,3.8295054,-0.21961458
3420,3.3166146,-0.16675018
3421,4.254325,-0.019635389
3422,3.4034534,-0.35198855
3423,3.7597756,-0.13102967
3424,2.9260373,-0.23147307
3425,2.5980444,0.006166674
3426,3.4447453,-0.46394774
3427,4.4055333,0.13904934
3428,3.383209,-0.33723965
3429,2.2854648,0.36054143
3430,3.0162966,-0.25059372
3431,2.7222154,-0.20457903
3432,2.2475247,0.38475975
3433,3.4919183,-0.22658494
3434,3.9386392,-0.115213566
3435,2.2944648,0.4005195
3436,2.9405546,-0.15329789
3437,3.9841866,-0.11412304
3438,3.9664276,-0.0458691
3439,3.5624409,-0.112387225
3440,3.0758817,-0.15666528
3441,2.785815,-0.028374035
3442,3.9018345,-0.0006848193
3443,3.1006877,0.14322376
3444,3.4168823,0.18757291
3445,3.3212292,0.061966296
3446,4.0595226,0.25148648
3447,3.643656,0.24531077
3448,3.6610732,0.1693271
3449,3.9185348,0.3518398
3450,4.4285493,0.3212634
3451,3.9039285,0.4415788
3452,3.6648278,0.6281546
3453,3.6352568,0.5572525
3454,2.46799,0.5037254
3455,3.4205337,0.6280862
3456,3.7266579,0.68871427
3457,3.549579,0.6508471
3458,3.2300444,0.57105297
3459,3.290461,0.68437535
3460,3.710599,0.6288997
3461,3.4769616,0.79666966
3462,4.44445,0.2941907
3463,3.475837,1.0394683
3464,3.7798069,0.8703341
3465,4.387587,0.78242266
3466,4.330565,0.75105554
3467,7.76014,2.8789873
3468,6.800747,3.6249068
3469,7.4354186,3.1904466
3470,5.950401,3.2588623
3471,7.3906884,3.2493262
3472,7.4903674,3.26499
3473,7.6216316,3.3294375
3474,7.0566506,3.4876907
3475,7.2171965,3.4479394
3476,6.9996886,3.5136387
3477,5.9600835,3.9197605
3478,7.007892,3.05882
3479,6.8910646,3.0380836
3480,6.953498,3.077086
3481,6.8756423,3.0445836
3552,2.5183978,7.9515796
3482,6.948357,3.1656435
3483,6.5746717,3.215195
3484,6.578899,3.315707
3485,6.839962,3.1861262
3486,6.7316213,3.2587137
3487,6.5391793,3.2607095
3488,6.6172047,3.2676468
3553,1.7947544,8.056326
3489,6.583875,3.3130732
3490,6.8260684,3.0600417
3491,6.4414725,3.1614833
3492,6.507581,3.298082
3493,5.7849665,3.7284997
3494,5.339529,3.7348938
3495,6.3207498,3.1378858
3554,1.8013611,8.05439
3496,5.9174466,3.253611
3497,5.442304,3.5749657
3498,5.2774725,3.6913917
3499,5.7705226,3.2240243
3500,5.4739594,3.2198086
3501,5.3953,3.3625546
3502,5.4793286,3.2786274
3503,5.362695,3.2504237
3504,5.2015347,3.7153313
3505,5.456355,3.1072545
3506,5.470412,3.1490502
3507,5.8626466,2.7817247
3508,5.5459895,2.669202
3509,3.284735,0.98467344
3510,5.3787093,3.2464044
3511,5.211747,3.396618
3512,5.8748264,2.6461627
3513,5.281491,3.106083
3514,5.210858,3.0325632
3515,5.4788423,2.8368013
3516,5.2109594,3.312625
3517,5.7636466,2.6083288
3518,5.428912,3.4418352
3519,5.680926,3.7419553
3520,6.083137,3.1845453
3521,6.435146,3.8965
3522,5.945567,3.9536045
3523,5.910885,3.7502234
3524,6.066416,3.6891508
3525,5.912433,4.152289
3526,6.4896865,3.940805
3527,6.0880046,4.843372
3528,6.9658504,5.553514
3529,6.5394316,4.053473
3530,12.654272,5.302621
3531,14.9172735,5.9071097
3532,11.600681,5.28009
3533,11.600809,5.3216243
3534,8.067129,5.5379577
3535,9.018825,5.523287
3536,7.4184866,5.7378154
3537,8.807956,5.700195
3538,9.040666,5.454588
3539,8.0984,5.618402
3540,7.352213,5.8567424
3541,8.693388,5.514614
3658,10.413989,6.5080357
3542,7.6327496,5.8087745
3543,6.111462,6.834745
3544,8.245372,5.5694194
3545,7.289092,5.986512
3729,2.6276624,0.47178718
3546,8.5590315,5.9122276
3547,8.514285,5.9397902
3548,8.78712,5.398819
3549,9.421303,9.610696
3550,2.7887504,7.95487
3551,2.5625577,7.9574423
3555,9.812143,9.984043
3556,8.555685,8.834171
3557,8.673669,8.738921
3558,5.9308105,7.9418263
3730,4.352914,0.10611988
3559,5.9253063,7.9450307
3560,8.698565,5.937578
3561,8.548826,6.2347593
3562,10.4237795,7.54332
3563,9.265226,9.85422
3564,9.58614,9.259682
3565,9.9685955,9.491577
3566,9.203109,10.562042
3567,10.579168,8.757828
3568,6.8703127,6.670223
3569,7.3808303,5.9615984
3570,10.249493,7.5536957
3571,4.5276814,7.883998
3572,3.6928058,8.040982
3573,3.6166594,8.03761
5623,16.355783,8.032594
3574,2.7699206,7.972544
3575,3.126632,7.990574
3576,9.641283,9.383547
3577,0.8263594,14.887916
3578,-0.100353435,15.236175
3579,0.8885026,14.130896
3580,-0.14258932,15.120729
3581,-0.29653415,15.363688
3582,-0.31378105,15.43526
3583,7.3251114,6.590825
3584,7.2223387,6.662325
3585,7.9254265,7.6353545
3586,2.2917554,13.866893
3587,2.0980315,13.905116
3592,-0.29690522,14.857283
3588,1.5125046,14.250884
3589,0.81950337,14.318933
3590,9.304338,9.921962
3591,0.7730538,14.386003
3731,2.7562513,0.33902523
3593,-0.4609063,15.224502
3594,-0.07910914,14.523577
3595,1.4406018,14.026429
3596,-0.052791733,14.63092
3597,1.4082283,14.016836
3732,2.8344452,0.3355863
3598,-0.19624719,14.674635
3599,1.0826746,14.257446
3600,0.81605107,14.088036
3601,0.69804007,14.064166
3602,0.05223339,14.622394
3733,3.3189561,-0.0570323
3603,1.1526147,14.256008
3604,-0.29234326,14.949471
3605,-0.3772467,15.172216
3606,11.955649,4.1072173
3607,10.657266,7.7258406
3608,15.181842,6.5172796
3609,2.3936837,13.850792
3610,1.7566518,13.876311
3611,1.4517107,14.197029
3734,3.0246904,0.06333039
3612,1.5593195,14.258995
3613,0.3225225,14.320196
3614,1.6559688,13.878709
3615,0.0010459895,14.612689
3735,3.6233177,-0.3191507
3616,9.738824,6.0339055
3617,10.037705,6.0808835
3618,9.122151,5.845487
3619,8.470292,6.104763
3620,9.872411,9.415795
3621,9.338383,9.752868
3622,1.0567702,14.334262
3623,1.5682373,14.272422
3624,1.2402519,14.157149
3625,10.222766,5.3217745
3626,9.693515,6.5440025
3627,9.979883,5.252978
3628,9.692799,6.258162
3629,9.949829,5.873948
3630,10.172972,6.861757
3631,2.3502874,13.87938
3632,1.8791586,13.966818
3633,-0.0103861615,14.794904
3634,1.6686257,14.111357
3635,1.9404943,13.9247465
3636,0.07789274,14.631628
3637,0.010866794,14.499537
3638,-0.057713922,14.578232
3639,-0.11195202,14.618365
5624,16.302237,8.58786
3640,1.298968,14.195542
3641,1.158287,14.23561
3642,1.2253983,14.443783
3643,-0.31991956,15.2247925
3736,3.5303595,-0.32093805
3644,8.646141,6.430099
3645,1.5905493,14.26786
3646,1.5592291,14.330793
3647,0.66292715,14.872615
6311,13.91582,3.347341
3648,0.89282286,14.690053
3649,0.6624338,14.87974
3650,0.75380135,14.90642
3651,9.440765,6.186235
3652,8.338054,5.8229966
3653,9.796254,5.991898
3654,10.066662,5.423641
3655,10.184161,5.4083123
3656,9.866457,5.2875953
3657,10.104662,5.4679785
3737,3.1685138,-0.23823576
3659,15.0104885,6.861844
3660,2.06386,13.924034
3661,1.6308419,14.138623
3662,0.4171436,14.64753
3677,-0.4032976,14.962038
3663,-0.3260632,14.9657345
3664,0.09319685,14.529087
3665,0.30955708,14.3077
3666,1.0034235,14.052113
3738,4.05277,-0.101220965
3667,-0.26592776,14.807043
3668,2.3469346,13.835041
3669,0.707862,14.061688
3670,0.10662838,14.537372
3671,-0.19069281,14.922083
3672,1.3072828,13.989942
3673,1.4415014,13.996705
3674,1.420015,14.040517
3675,1.2897419,14.004452
3676,0.778363,14.10972
3678,0.5893677,14.429574
3679,-0.45348388,15.088736
3680,0.5913435,14.213899
3681,-0.3895816,15.071443
3682,-0.236603,14.658035
3683,-0.4025104,15.057519
3739,3.3900588,-0.36888647
3684,0.80284435,14.140203
3685,0.7898795,14.043669
3686,0.35096115,14.296481
3687,0.078444935,14.492421
3688,1.4837904,14.362181
3740,3.300185,-0.49326444
3689,1.796274,14.166266
3690,1.7637546,14.267987
3691,0.56534064,14.916291
3692,8.247489,5.8565416
3701,9.538752,5.3532515
3693,9.104215,5.5473223
3694,8.330563,5.7328715
3695,9.805638,3.7974298
3696,8.504303,5.995861
3702,9.981522,5.569404
3697,10.142735,5.464636
3698,8.4436455,5.6844225
3699,8.993029,5.73192
3700,10.240475,5.490263
3741,2.2846816,0.4660111
3703,7.962075,5.2770643
3704,8.553227,4.39751
3705,9.089625,5.82395
3706,8.166521,5.598763
3707,7.9105725,5.5210147
5625,16.522646,6.9345794
3708,0.3693294,4.389586
3709,13.287375,4.613205
3710,13.1218405,5.225167
3711,12.626176,4.851079
3716,4.251563,8.489247
3712,3.7488432,7.960027
3713,12.333022,6.1680374
3714,10.865237,5.070806
3715,8.642507,8.970788
3727,3.1682796,0.6301692
3717,9.604641,1.20906
3718,2.7418523,0.8769637
3719,3.140243,0.79312557
3720,2.53429,0.68449706
3728,2.5064929,0.58054256
3721,3.948118,0.2804835
3722,3.9012725,0.27907684
3723,3.2076206,0.7168527
3724,3.9150453,0.2678904
3725,3.937038,0.23339984
3726,3.622117,0.33655438
3742,3.1366131,-0.34319508
3743,3.0512977,-0.35452563
3744,4.097593,-0.05430904
3745,2.2468362,0.49576327
3746,3.0710778,-0.28212136
3747,2.583578,-0.04525028
3748,3.0871506,-0.2709122
3749,2.7049952,-0.073120095
3750,3.4338431,-0.2679714
3751,3.8001268,0.009007211
3752,3.6473672,-0.18599445
3753,3.7737875,0.0114239305
3754,2.9578674,-0.14648922
3755,3.8343477,-0.06926725
3756,3.26399,-0.12750134
3757,2.5597415,0.27084002
3758,4.120316,0.046054196
3759,4.007266,0.15578364
3760,3.3619976,0.16059826
3761,3.0757608,0.4160454
3762,2.9540155,0.18780908
3763,2.9196453,0.23624402
3764,3.2456985,0.3975924
3765,3.5401168,0.46230468
3766,3.936633,0.30459487
3767,4.0963297,0.30854225
3768,4.065106,0.3834304
